1717afb20a99414d8c5dbd102ff44fb9,시간을 멈춰 마음을 찾아 그 곳에 날 만난다면 절벽의 끝에 서있는 내게 (해줄 말이 있어),so go stop the time and find the true heart and if I encounter myself standing on the edge of a cliff (I got something to tell)
3598f2261db94b64a9247612801d4637,한발을 내딛고 힘껏 달려가 날개를 펼쳐 봐도 돼 어느새 하늘을 날고 있을 넌 (You’re eternal starlight),"just take a run, take a leap of faith try to spread your wings out and you’ll find yourself flying through the sky (You’re eternal starlight)"
000bf6850def40f3839eaa36cd2ce60d,저 벽을 밟고 넘어 두려움의 끝을 봐 내 안에 숨겨진 빛을 꺼내 날려 봐,stand over those walls and see where the fear ends let go of your inner light hidden deep inside
f2cd389481d4467395393ec84ad84c35,Turning on the spotlight I say Everybody calls me you know it I deserve it (what) Turning on the spotlight Turning on the spotlight Turning on the spotlight,Turning on the spotlight I say Everybody calls me you know it I deserve it (what) Turning on the spotlight Turning on the spotlight Turning on the spotlight
faeccc00a2f34cdc987ce8538f281971,시간을 잡아 마음을 열어 그 곳에 날 만난다면 이 길의 끝에 서있는 내게 (해줄 말이 있어),so go stop the time and find the true heart and if I encounter myself standing on the edge of a cliff (I got something to tell)
1adf0afa286e40868420a51779ade609,한발을 내딛고 힘껏 달려가 날개를 펼쳐 봐도 돼 어느새 하늘을 날고 있을 넌 (You’re eternal starlight),"just take a run, take a leap of faith try to spread your wings out and you’ll find yourself flying through the sky (You’re eternal starlight)"
0678abbf87ca418fa4eb55a4c6887595,You’re eternal starlight You’re eternal starlight Gonna show you now Oh Gonna show you now,You’re eternal starlight You’re eternal starlight Gonna show you now Oh Gonna show you now
b50c52ce2bb54b3091370b639873be83,내게는 넌 항상 봄이었고 함께 한 모든 날 맑음이고 태어나해보지 못한 것도 다,You’ve always been spring to me It’s sunny all day together Everything I haven’t done since I was born
41138105073741828abf84b84387602e,언제나 너와 함께 했었고 매 순간 설레임으로 채운 일상들을 내게 선물해 준 너는,I’ve always been with you Every moment of the day filled with excitement You gave me the presents of everyday life
58d2b1565e5542ec9f68ba5b096c32d0,제일 특별한 사람였어 그래서 친한 친구에게 널 자랑했었어 백 번은 더,You are the most special person So I told my best friend about you I was proud of you a hundred more times
0b486f187ce54539bbb168b727512bb8,그런데 왜 처음 너와 달라졌니 왜 변하니 왜 변하니 너와 둘이 함께라면 천국보다 난 좋았어 혼자서만 좋았나 봐 혼자서만 설레었나 봐 바보같이 나 혼자만 사랑했나 봐,"But why? Is it different from you at first? Why are you changing? With you and me, I liked it better than heaven I guess I was the only one who liked it I guess I was the only one who was excited. like a fool to me alone I guess I loved you"
f9b59ac4cf7c4be09d4704277240f476,힘들 때 네 품에 안길 때면 눈물이 나도록 힘이 났어 썰렁한 농담도 네가 하면 웃겼어,"When I’m in your arms, when I’m in truble, I’m so energized that I’m tearing up. If you make a bad joke, It was funny."
8a6c51c0010a4b4ab8ba1c6ac6a7e12e,상처투성이 내 마음에 포근함만을 덮어준 넌 하루하루 나를 쉬게 했어,It’s all over my heart You’re the only one who’s been covering for warmth You took me off day by day.
c141e6e925ad46bf9d9afd01dd8ee123,그런데 왜 처음 너와 달라졌니 왜 변하니 왜 변하니 너와 둘이 함께 라면 천국보다 난 좋았어 혼자서만 좋았나 봐 혼자서만 설레었나 봐 바보같이 나 혼자만 사랑했나 봐,"But why? Is it different from you at first? Why are you changing? Why are you changing? With you and me, I liked it better than heaven. I guess I was the only one who liked it I guess I was the only one who was excited like a fool to me alone I guess I loved you"
355a393d757e4de2a4a289b37a30aa91,사랑받으려고 한참을 아파했고 나 홀로 운 날도 셀 수 없이 많았어,To be loved I was sick for a long time. Even the day I cried alone There’s been there.
cf41ea33ad5649d8b30cc292962af755,이젠 나도 변할 거야 네 맘처럼 내 마음을 닫을 거야 내가 지금 얼마나 더 비참해지고 아파야 해 묻고 싶어 진심으로 나를 사랑했었는지를 나만큼은 아닐 거야 반도 안 될걸,And now I am. It’s gonna change. Just like you want. I’m gonna close my heart. How much more am I gonna do now? You have to be miserable and sick. I really want to ask. Did you love me? Not as much as I do. Not even half.
d73dae24b95a40d3a6caf344ff272941,혼자서도 살아 너 없이도 괜찮아 잊을 거야 지울 거야 연락하지 마 찾아오지 마 이젠 정말 이별이야 보고 싶어도 정말 너 안녕,I’m on my own. I’m fine without you. I’ll forget. I’ll erase it Don’t call me It’s really time to say goodbye Even if you want to see it
778ce10a0ca448088a31f67aa9066106,있잖아 사실 말야 너 없는 세상이 난 무서워 괜찮은 척 아무렇지 않은 척해도 거짓말야,"To be honest, I’m afraid of a world without you Even if I act like I’m fine, it’s all a lie"
fdc0898d69184c038cf2e9e621ceca75,알잖아 이런 내 맘 너 없인 하루도 힘들단 걸 알면서도 애써 외면하는 너는 왜 baby,"You know how I feel, how it’s hard without you even for a single day You know this but why are you turning away, baby"
336281ad8b294a47935ff09740e0d384,Please Don’t Go Girl I love you 아직 못한 말이 많은데 사랑해 너를 난 너 하나만을 사랑해 won’t you stay,"Please Don’t Go Girl I love you I still have so much to tell you I love you, I only love you alone Won’t you stay"
72e28202150f46b7a217b316da345fc0,Please Don’t Go 니가 아니면 난 숨을 쉴 수조차 없는데 사랑해 널 오직 난 너만을 사랑해 Don’t go,"Please don’t go, if it’s not you I can’t even breathe I love you, I only love you, don’t go"
9dd43eda5c734d5493f583e6e98eafac,괜찮아 기다릴게 내 곁에 돌아올 그 길에서 Won’t you stay 내 곁에 너 Please Don’t Go,"It’s alright, I’ll wait for you From the path where you’ll return Won’t you stay, by my side, please don’t go"
a2538c276a3d43149983cdfbd445867c,Please Don’t Go Girl I love you 아직 못한 말이 많은데 사랑해 너를 난 너 하나만을 사랑해 won’t you stay,"Please Don’t Go Girl I love you I still have so much to tell you I love you, I only love you alone Won’t you stay"
182cef4d5e8148fdabce9c24d9153aeb,Please Don’t Go 니가 아니면 난 숨을 쉴 수조차 없는데 사랑해 널 오직 난 너만을 사랑해 Don’t go,"Please don’t go, if it’s not you I can’t even breathe I love you, I only love you, don’t go"
3779393003004ec1b61b91cd15dc0fb0,있잖아 사실 말야 내 곁에 돌아올 걸 난 알아 Won’t you stay 내 곁에 너 Please Don’t Go Won’t you stay 내 곁에 너 Please Don’t Go 내 곁에 너 Please Don’t Go,"To be honest, I know you’ll come back to me Won’t you stay, by my side, please don’t go Won’t you stay, by my side, please don’t go By my side, please don’t go English Translation by popgasa"
e6768365247942a487210a37634936dd,So many things I wish I could do better So here I am just don’t know what to say 수 많은 생각 많은 감정 그 속에 매일 서 있어,So many things I wish I could do better So here I am just don’t know what to say So many of thoughts and feelings I’m stand in the middle of them every day
cdb72316eccf483bba6d89e00a925ee2,내 무거운 맘을 너는 잘 알아 어디 말할 수 없던 일들까지 난 네 앞에선 하루 종일 달리듯 말해,You know my heavy heart Even thingss that I couldn’t say I’m running around in front of you all day.
9cb0f110af334054b8646e981dedf75a,I didn’t know how much I really needed you 늘 기댈 수 있어 편안했던 그런 사이,I didn’t know how much I really needed you I’ve always been comfortable to lean on
96f17f50164f48268b32c771e3b3e1f4,But what if this is all 내 생각보다 더욱 특별한 편안함보단 어딘가 다른 Oh What if we make it all,But what if this is all It’s more special than I thought It’s more than comfort. Oh what if we make it all
917bce0f55334431b04a95b4d5e27dff,텅 비어버린 마음이 커져 갈 때 허전하고 슬퍼 우울해질 땐 난 답을 적듯 당연하게 너에게 가곤 했어,When my empty heart grows bigger When I feel lonely and sad. As if I was writing an answer I always went to you
6dfe3e693d914d53bca1acb19ba1b5df,한 걸음 걸음마다 숨이 찼던 나는 어디 멀리 사라져 버려 이 모든 게 다 네 옆에선 가볍기 만해,I’m running out of breath at every step I’m long gone. All these feelings light in front of you
f9814137fe6e49db910e2f7744e66891,I didn’t know how much I really needed you 늘 기댈 수 있어 편안했던 그런 사이,I didn’t know how much I really needed you I’ve always been comfortable to lean on
365168a09d374bf5ab60d7bf56c87416,But what if this is love 소중함보단 조금 커다란 그리움보단 깊은 아련함 Oh What if we make it love,But what if this is love A little more than that. Deeper than longing Oh what if we make it love
144b77df9f6c40e49975762f1a3b26ba,What if this is love 떨어질수록 아픈 마음이 지날수록 깊은 감정이 Oh What if this is love,"What if this is love The more I fall, the more my heart aches. You’re getting deeper and deeper. Oh what if this is love"
41e7611f27574aca9da682bdb8b764d9,어느 날 네가 없는 날에 견딜 수 없이 아려왔어 그날의 난 알 수 있던 거야 This is called love,One day when you’re gone I couldn’t bear it. I knew that day. This is called love
8e63b2d8ec8a4dc9bfda659d50cfcbec,This is called love This is called love Oh This is called love,This is called love This is called love Oh. This is called love
7d83728596dc4ae594d454dad9b170de,누군가의 품에서 잠을 깨던 어린 나 요람 안을 감싼 온기 언제부터였을까,When I was young I woke up in someone’s arms Warmth surrounded the cradle When did it start?
435eea4f5f4a435abd97aefb8004958e,나를 알지 못한 난 문득 시간이 낯설어 Dawn on my eyes 어우워 눈을 뜬 채로 이 길 위를 달려가 Keep being alive 어우워 두 발 사이로 흙먼지가 흩날려,Since I stopped knowing myself? Suddenly time feels unfamiliar Dawn on my eyes With eyes open I’m running on this path Keep being alive Between my feet Dirt and dust are flying
2e30dd66382b481c80bb592879757be2,아무도 날 찾지 않을 때 나를 비춰주는 작은 빛 그대가 내 길을 밝혀줘 Oh shining my way 비틀대는 세상 속에서 단단하게 버틸 수 있게,When no one was looking for me A small light shined on me You lit up my path Oh shining my way In this swaying world You protected me So I could strongly endure
28f9353bad074686aaf8fda9c25b2023,그대가 내 곁을 지켜줘 하얀 밤의 끝에서 한참 지나온 새벽 다시 시작되는 아침 저마다 원하는 곳 다른 목적지를 향해 발길을 옮겨 나갈 때,At the end of this white night The dawn has passed And morning has come again When you want to go somewhere To a different destination As you put forth your footsteps
d08a6397432f4bb5b3e6527a52767d4e,Let me hear your dreams 다시 꿈을 꿔 들려오던 그 노래 Someone is around 선명해져 가 따스하던 숨소리 예,Let me hear your dreams Dream once again I hear that song Someone is around It gets clearer The warm sound of someone breathing
040df4a2d4cc45e2924e67fffb81b2aa,아무도 날 찾지 않을 때 나를 비춰주는 작은 빛 그대가 내 길을 밝혀줘 Oh shining my way 비틀대는 세상 속에서 단단하게 버틸 수 있게 그대가 내 곁을 지켜줘,When no one was looking for me A small light shined on me You lit up my path Oh shining my way In this swaying world You protected me So I could strongly endure
718b3fe757464ee38e5df4daf0e5fc8c,숨을 고르고 다시 길을 달려 At the end of the road 항해의 끝에 다시 만날 그 날을 Can’t keep it inside 내 안의 뭉친 뜨거움이 차올라 예,I’m breathing in And running once more At the end of the road At the end of this voyage Till we meet again Can’t keep it inside The heat in me is rising
cb69f84216384c019d0888715bf2fb5c,비바람이 앞을 가릴 때 나를 지켜주는 작은 빛 서서히 그 빛은 커져가 Oh shining my way 목소리를 높여 불러줘 환하게 안개가 걷히면 새로운 시작을 외치게,When the storm blocked me A small light protected me That light slowly grew Oh shining my way Raise your voice and call me So when the fog brightly lifts We can shout out a new beginning English Translation by popgasa
db9e8f0a64b6474eb24e9c6727aa8a11,따뜻한 꿈 속에 있나 봐 아직 난 널 바라보고 있어 선명하게 난 느낄 수 있어,maybe you’re in my heartwarming dream because I’m still looking at you I can feel it so clearly
c5b76321ebff46f3803177c1e63d4ef7,혹시 너 꿈에서 깰까 봐 네가 현실에 달아날까 어떤 말도 난 조심스러워,so cautious on every word I say that I might wake up from this dream and face the reality
27a61b4fbe0b4ed2802f1e4c91e3e8ea,그렇게 너의 곁에 다가가 조용히 나의 맘을 말해볼게,so I come near you and quietly open my heart
2acc11d5cacd4a4ea564fe1f03d97b8e,한가지 너의 눈의 진심을 기억해 따뜻한 마음이 난 소중해 그렇게 넌 내게 빛나 오늘이 더 그래,one thing to remember is the sincerity behind those eyes a warm heart is what matters that’s how you shine for me especially today
d0e1ed959eae4c068625f45161e680bb,나에게 넌 꿈을 만들어줘 오랫동안 깨지지 않을 그 곳에 난 늘 다시 행복해져,you make my dream the one I won’t wake up from for a while and I always get delighted when I’m there
5f25b7bb5c4a4e95853c004956492831,따뜻한 너의 손을 잡아 밤이 새도록 이야기해 시간은 더 우릴 기다려 줘,so I hold warm hands of yours talk for all night long so time can wait for us for little longer
0922eb802ba04d74867d8421b50998ba,그렇게 한참 동안을 기대 조용히 나의 맘을 이야기해,so I lean on you for a while and quietly open my heart one thing to remember is those warming words you’ve said
5c1b180c65744fbd9fd93d740ad8229c,한가지 따뜻한 그 말들을 기억해 나에게 준 꿈들을 사랑해 그렇게 넌 내게 빛나 오늘이 더 그래,I love the dreams you’ve given me that’s how you shine for me especially today
e5178077467e4a2db578cc40a6cc014f,너의 온도를 느낄 수 있어 아주 가까이 니가 보여 그래서 난 행복할 수 있어,I can feel your warmth can see you so closely that’s why I can be so delighted
6a1f057bc2e94e1f9a4ba301e1acefc6,가끔은 너와 나의 거리가 닿지 않을까 두려워져 하지만 눈을 감아보면 그 속엔 온통 너야 내 맘 속엔 온통 너로 가득해,sometimes I worry that our distance might not shorten but when I close my eyes you’re all I see all I have in my heart
d6f8a499bb2642e9aa370d57c5210f52,오늘 난 너의 곁에 있을래 따뜻한 너의 맘에 기댈래 이렇게 난 너에게 가 오늘을 기억해,so I’m gonna stay by you today and lean on your warm heart so I’m getting closer to you and remember this day
6f9e48aa913e4f9d935825d3716b62f9,나에게 넌 꿈을 만들어줘 오랫동안 깨지지 않을 그 곳에 난 늘 다시 행복해져,you make my dream the one that won’t break for a long time and I always get delighted when I’m there
aff38d36a0b2467097d40f9bbca69fb2,날아가 더 높이 날아갈 날개를 줘 날 의심하지 않는 곳으로,Fly Give me the wings to fly higher To a place that won’t doubt me
d738692cc94145198b399120d9500415,저 달에선 행복하겠지 더 빨리 갈 수 있나요? 로켓타고 저 달로,I’ll be happy on the moon Can I go faster? To the moon on a rocket
477d86e5d6af429e916bdb2303c5ef5d,우리 행복을 위해선 난 뭐든지 하죠 사랑은 영원하단 걸 아빠도 알게 깨닫겠죠 진심은 안 보여도 마음 깊은 곳에 있어요,I can do anything for our happiness Dad will realize that love is forever Even if you can’t see it It’s deep in my heart
29616505ba774c03b532eed3f5bc4545,촛불 하나면 종이 랜턴도 날 수 있는데 비행사도 다 하는데 못 할 거 없지! 퍼즐 조각들이 모여 내 꿈 이뤄줄 거야 지켜봐,Even a paper lantern can fly with just one candle Airplanes can do it so why can’t I? The puzzle pieces will come together to make my dreams come true Just watch
2c1836907da7446cb143e992988c2e2e,1도만 올리면 뜰 수 있어 카운트 다운 시작하면 알게 될 걸 다 된 것 같아 – 이제 자유야 꽉 잡아 번지!,"Just raising it one degree can make me float You’ll see when the countdown starts It’s all done I’m free now Hold on tight, bungee!"
1ff9b2874a27401a8cba9e6affb4630e,날아가 항아 날 기다려요 더 높이 바바 나를 믿어봐요 모든 중력을 벗어나,"Fly Wait for me, Hangah Higher Believe in me, Baba Escape all gravity"
beb3694c3cbf48b6871ae510acb52d2e,기다려요 내가 갈게요 로켓타고 저 달로!,"Wait for me, I’ll go To the moon on a rocket! English Translation by popgasa"
efb08f38e9914adfa6bcca21f6cbb19b,Look at me Look at me Look at me (Dda da la Dda la) Look at me Look at me Look at me (Dda da la Dda la),Look at me Look at me Look at me (Dda da la Dda la) Look at me Look at me Look at me (Dda da la Dda la)
b8b212559f2d491bbb5248e86991e072,Maybe 이제 알겠니 이 분위기 (Dda La La) 반짝이는 불빛은 나만의 빛 (Dda La La) 가만 있게 돼 어쩔 줄 모르지 (Dda La La) 그저 느낀 대로 해 Baby Baby (Dda La La),Do you see this mood (Dda La La) Sparkling lights is my own light (Dda La La) I’m stuck and feel lost (Dda La La) I just did what i felt Baby Baby
e85579d014dc480a872bac9e25d39057,Get on my Level / 긴장할 걸? Get on my boom / 달라진 나 (Dda La La) 눈 깜짝 할 사이 넌 멈출거야 빠지게 될거야 너 (Dda La La) 매일 밤 꿈꿔왔던 내 맘속 비밀 펼칠꺼야 Hit it uh. 다 느낄 수 있게,"Get on my Level / making you tense? Get on my boom / It’s different about me (Dda La La) In a blink, you will stop You will be in (Dda La La) I’ve been dreaming about the secret of my heart I will do it what i dream (Hit it uh) it can be felt by everyone"
2975a828a528447fb24749346c1c7ebe,저 커져가는 빛을 네 안에 채워줄게 I can get you more 하늘 높이 나를 따라 Fly High ay ay Don’t go Away Don’t go Away 늘 생각만 해왔던 일들이 이렇게 눈앞에 더 높이 올라 올라 올라 Dda da la Dda la,i will fill you up with that growing light I can get you more Follow me into the sky Fly High ay ay Don’t go Away Don’t go Away This is one from my fantasy what i have been thought higher higher higher Dda da la Dda la
d1e37b3d169b4b8fb156783f25e3ae59,네 맘을 흔들꺼야 나 나 나 나 Boom! 밤을 불태워 Like 나 나 나 나 더 크게 외쳐봐바 Dda la la la Oh ohh oh oh ohh~,I will blow your heart (na na na na) Boom! Hot night! LIke (na na na na) Louder (Dda la la la) Oh ohh oh oh ohh~
127ad7c419034825ab2722be2200227e,I’m Ok 서둘 필요 없어 아무 상관 없어 그 끝이 어디든 우린 답을 다 (Dda La La) 아무도 모르게 널 놀라게 (Dda La La) 나 What you wanna do,I’m Ok / No need to rush and have nothing to do We are where the bottom is (Dda La La) Startle you without anyone knowing (Dda La La) me What you wanna do
5f5a1fec37f14f849e0a7156d85515a1,Get on my level my level Get on my boom 어디든 내가 (Dda La La) 눈 깜짝 할 사이 넌 멈출꺼야 꼼짝 못할 테니깐 (Dda La La) 빛을 wanna do. 빛을 wanna do it (Dda La La) 눈부시게 달라진 날 들었다 놨다 해 빌런,"Get on my level / my level Get on my boom / Wherever In a blink, you will stop Because you’re stuck (Dda la la) Light wanna do Light wanna do it (Dda La La) You’d play me that come back with more dazzlingly hot / Villein"
f491f3b454014c278df4bb32d3ca8fd0,저 커져가는 빛을 네 안에 채워줄게 I can get you more 하늘 높이 나를 따라 Fly high ay ay,I will fill you up with that growing light I can get you more Follow me into the sky Fly high ay ay
c942b658b50c4154ad92c9cee9a90e6d,Don’t go away Don’t go away 늘 생각만 해왔던 일들이 이렇게 눈앞에 더 높이 올라 올라 올라 Dda dda La dda La,Don’t go away Don’t go away This is one from my fantasy what i have been thought higher higher higher (Dda dda La dda La) X 2
e9d1ed04b53747d0a68289cbc677d21b,네 맘을 흔들거야 나 나 나 나 Boom! 밤을 불태워 Like 나 나 나 나 더 크게 외쳐 봐바 Dda la la la Oh~,I will blow your heart (na na na na) Boom! Hot night! Like (na na na na) Louder (Dda la la la)
1efd490ca44a4fa49ac08fe62d333e18,불빛이 꺼진 세상을 지친 걸음을,In this dark world With tired steps
9fed45fc757a493286ec5f91dfa82638,홀로 걷는 나인 걸 난 어디로 가야 하나 짙은 어둠 속에 더 선명해진 건 이 계속되는 아픔은 끝이 없다는 것,I’m walking all alone Where can I go? In this thick darkness What grows clearer Is this continuous pain There is no end
392f3815e56c45599974be87cfada5b3,I lost my way 다시 눈을 뜨고 너를 찾지만 I lost my life 아픈 기억이 나를 가둔 걸 Oh People say I’m cold People say I’m cold People say I’m cold,I lost my way I’m opening my eyes to find you again but I lost my life The painful memories have trapped me Oh People say I’m cold People say I’m cold People say I’m cold
39f9fd96f1f94cac875a6c2daea6af97,마치 얼음 같은 날 내 손에 쥘 수 있는 건 다만 하나의,I’m like ice The only thing I can grasp Is just loneliness
e0c6b7e116004795be548a3db153722f,외로움뿐이었나 봐 늘 새롭게 반복되는 깊은 한숨 뒤에 또 알 수 있는 건 날 밀어내는 세상은 빛이 없다는 것,"My deep sighs always repeat like they’re new Behind that, what I know for sure Is that the world that pushed me away Has no light"
0da8eaffd0f54af39afcf5d6cf54ac34,I lost my way 다시 눈을 뜨고 너를 찾지만 I lost my life 아픈 기억이 나를 가둔 걸 Oh People say I’m cold People say I’m cold People say I’m cold,I lost my way I’m opening my eyes to find you again but I lost my life The painful memories have trapped me Oh People say I’m cold People say I’m cold People say I’m cold
c04891b0c1bc4ef184eb71b595d5607b,마치 얼음 같은 날 두 눈을 감고 귀를 막고 잃었던 날 찾아서,"I’m like ice I’im closing my eyes, covering my ears To find myself from being lost"
d4282df4292945a489724d8454e1c6ef,I lost my way 다시 눈을 뜨고 너를 찾지만 I lost my life 아픈 기억이 나를 가둔 걸 Oh People say I’m cold People say I’m cold People say I’m cold 마치 얼음 같은 날 I lost my way,I lost my way I’m opening my eyes to find you again but I lost my life The painful memories have trapped me Oh People say I’m cold People say I’m cold People say I’m cold I’m like ice I lost my way English Translation by popgasa!
d778c487e6ba40d4b8cda32945bc4d5b,한 걸음마다 난 너를 따라 발을 맞춰 나란히 함께 가고 있어 매일 난,every step I take I’m following your steps everyday I’m walking right beside you
fe31d7c217f64320a71cc3fe7ae914c5,니 어깨에 맞춰 나의 팔을 내어 두르면 세상엔 온통 우리만 가득해,if I gently give my arm around and wrap around you we can forget about the world
dbac7403a0f74555b5bfbc44f3ee0b60,Whatever You want Whatever You say 너와 늘 만들어갈게,Whatever you want Whatever you say I’ll make it with you
0304dd2054b240f9ba66e5d7b171aebe,Whatever You want Whatever You say 니가 늘 웃을 수 있게,Whatever you want Whatever you say so that you can always put up a smile
47f103f017444a65854fbb4a53d40a27,니가 보는 난 변하지 않아 그 어떤 이유라도 네게 남을게 지금 모습 이대로,"I, the one who you see will never change a bit no matter what the reasons are I’ll stay with you the way I am at this moment with you"
f7d5eb9be11e4ec0a4dd30cc0ab0465f,까마득한 내일 지울 수 없는 오늘 불안할 테지만 버거울 걸 알지만 내가 니 손을 잡아 줄 거야,glooming tomorrow ineradicable today I know it might be uneasy or troublesome but don’t you worry I will hold you
376c9cbbac3c48e0b4b3d2b1cc9383c2,모든 게 바뀌고 많은 날이 가도 나의 시간은 니 곁에 멈출 거야,everything might change and days can just go by but every second of our time will stay by your side
68f88acb3be2422dbb40fc2c5bea9e88,정신없이 살다 언제 돌아봐도 니 곁에 늘 난,midst of busy days out of my mind every time I look back you are by my side always
e65896cfbef34201bd32066a90e0c216,Whatever You want Whatever You say 너와 늘 만들어갈게,Whatever you want Whatever you say I’ll make it with you
8e5f5aee75e94b9694a558ae7d7b262a,Whatever You want Whatever You say 니가 늘 웃을 수 있게,Whatever you want Whatever you say so that you can always put up a smile
74713d762e2d4554a201d8eb5e5e0006,니가 보는 난 변하지 않아 그 어떤 이유라도 네게 남을게 지금 모습 이대로,I the one who you see will never change a bit no matter what the reasons are I’ll stay with you the way I am at this moment with you
838fdd13aab044b88602f43280cd10a5,언젠가는 지금을 떠올리는 날 온다면 반짝이는 순간들로 기억 되어지길,one day when we look back at reminiscent of our days hope we can recall them as one beautiful moments
cfba5767cdcf4a24b931838d877549f8,Whatever You want Whatever You say 너와 늘 만들어갈게,Whatever you want Whatever you say I’ll make it with you
b786af862790487588cf480bad4152da,Whatever You want Whatever You say 니가 늘 웃을 수 있게,Whatever you want Whatever you say so that you can always put up a smile
29bf1c08b7304aa789a00bccfd07cc1c,니가 보는 난 변하지 않아 그 어떤 이유라도 네게 남을게 지금 모습 이대로,I the one who you see will never change a bit no matter what the reasons are I’ll stay with you the way I am at this moment with you
16a35bf311224562887289fd448b8d9c,Yeah,Yeah
1cb4e4611ddb412086b339326527632a,밤새 생각해 봤어 왠지 우린 너무 서롤 아낀 듯해 (Yo) 상처가 될 것 같아 덮어버린 균열들이 감당하기 힘들 만큼 쌓인 걸까,I’ve thought about it all night We seem to have cherished each other too much (Yo) Feels like they will become wounds Did they pile up so much That the covered cracks can’t hold anymore?
3ccd8a622a5e4ccc8fdd962a3e9f7180,Ooh (uh) ooh (uh) 하루가 전부 다 거짓말 같아 모든 일이Ooh (uh) 작은 바람이 분 것뿐인 걸,"Ooh (Uh) ooh (Uh) A day feels like a complete lie, everything Ooh (Uh) Just a little wind blew"
ad81ea2a5ccb4bdcb1ff85429b095ca8,네가 나에겐 항상 봄인데 No good reason good reason (yeah) 아직 겨울이 되기엔 일러 No good reason good reason,"To me, you’re always spring No good reason, good reason (Yeah) It’s too early to become winter No good reason, good reason"
0813635384be4b6d8a5d70928bf64264,뜨거운 여름을 지나 빛바랜 가을 돌아 but I’m now 찾을 수 없어 널 보낼 Some good reason good reason,"Past the hot summer Going around the faded autumn, but I’m now I can’t find Some good reason, good reason to let you go"
ee90dfc77e704e80b8e273de7ccd167b,Yeah yeah yeah No good Yeah yeah yeah No good reason good reason,"Yeah yeah yeah yeah yeah No good Yeah yeah No good reason, good reason"
70411c2f6f00452f96ab2526666da12f,기회가 있다면 take two take two but 난 모든 걸 걸 거야 grab you grab you (oh) 내가 감춰두고 있던 너를 위한 나의 맘 ah,"If there’s a chance, take two, take two But I will bet my everything, grab you, grab you (oh) My feelings for you that I’ve been hiding away, ah"
086657b1e9df494c88b3a13b4e74ab36,사그라든 우리 불꽃이 (yeah) 언제까지 탈 수 있을진 (oh oh) 알 수 없지만 여기 살아 있어 like you like you,"Our flame that shrank (Yeah) Till when will it burn (Oh oh) I don’t know, but it’s still alive Like you like you (Like you like you)"
1915768c10864a8a9f96240b5201ca7b,네가 나에겐 항상 봄인데 No good reason good reason (yeah) 아직 겨울이 되기엔 일러 No good reason good reason,"To me, you’re always spring No good reason, good reason (Yeah) It’s too early to become winter No good reason, good reason"
827a331533fe4f628e7e1849611d2814,뜨거운 여름을 지나 빛바랜 가을 돌아 but I’m now 찾을 수 없어 널 보낼 Some good reason good reason,"Past the hot summer Going around the faded autumn, but I’m now I can’t find Some good reason, good reason to let you go (Reason)"
a9ee1f6b76b84c59a94347c2189d76f2,Yeah yeah yeah No good Yeah yeah yeah No good reason good reason,"Yeah yeah yeah yeah yeah No good Yeah yeah No good reason, good reason"
11746c8d9ad44b43a2cbbb293ba70062,나조차 몰랐었나 봐 내 맘속의 너의 크기도 내 전부가 돼버렸어 oh,"Seems like even I didn’t know Your presence in my heart Became my everything, oh"
9d2407ac2fba4b809256a15a25fac8fa,네가 나에겐 항상 봄인데 No good reason good reason (yeah) 아직 겨울이 되기엔 일러 No good reason good reason,"To me, you’re always spring No good reason, good reason (Oh yeah) It’s too early to become winter No good reason, good reason"
6ca992be1b6d4f44b28ce9714cacdbef,뜨거운 여름을 지나 빛바랜 가을 돌아 but I’m now 찾을 수 없어 널 보낼 Some good reason good reason,"Past the hot summer Going around the faded autumn, but I’m now I can’t find Some good reason, good reason to let you go"
70246b150d3444e1800c22b451f8a6ed,Yeah yeah yeah No good Yeah yeah yeah No good reason good reason,"Yeah yeah yeah yeah yeah No good Yeah yeah No good reason, good reason"
7f311d6191334ec5a03cbca1e4e56b30,Yeah yeah yeah No good Yeah yeah yeah No good reason good reason,"Yeah yeah yeah yeah yeah No good Yeah yeah No good reason, good reason English Translation by KosmoSub"
81a3af7028834c3caf9fbb67907c0d61,oh oh eh oh oh oh eh oh,oh oh eh oh oh oh eh oh
e2ed16d27e5d4796ac0f8e6b6e646efc,"Hit on me like I’m a drum, drum, drum ba-rum-bum-bum 심장이 타올라 점 점 점 ba-rum-bum-bum Hey la la la la I la la la love it Shall we dance, 이 밤의 끝까지 yeah Hit on me like I’m a drum","Hit on me like I’m a drum, drum, drum ba-rum-bum-bum My heart is burning up, more and more and more, ba-rum-bum-bum Hey la la la la I la la la love it Shall we dance till the night is over, yeah Hit on me like I’m a drum"
0ca2f39a78684dd785d8aabf0c157933,Kick & snare on the drum 바로 고조되는 너와 나 그 손이 스칠 때 미치게 짜릿해,Kick & snare on the drum Things are rising up between us When your hand brushes against me It feels crazy electric
22bf8fec4eaa48c9a922a313beb6fb8a,널 노래처럼 밤새도록 불러보고 싶은걸 멜로디 같은 lips Yeah 나를 당기지,"Like a song, I wanna call you all night Your melody-like lips Pull me in"
b2ac0bf293284ccdbd6e74849412cc7a,높아지는 리듬과 뒤섞이는 숨으로 완성되는 너와 나 wah- Light & sound 불씨를 더 깨워줘 솔직하게 다가와 wah- (ya),The rhythm is getting higher Our breaths are mixing together You and I are becoming complete Light & sound Awaken the fire even more Come to me with an honest heart
